#       k             kp                 U11                    U12                    U21                    U22          
   0.001185       1.996714         3.995784e-07           6.032763e-06           -9.501582e-14          -5.219396e-13     
   0.001185       2.069505         5.704842e-08           5.737785e-06           -1.015800e-13          -4.375052e-13     
   0.001185       2.140761         -2.365477e-07          5.448302e-06           -1.044882e-13          -3.630310e-13     
   0.001185       2.210289         -4.845946e-07          5.167534e-06           -1.051287e-13          -2.978957e-13     
   0.001185       2.277902         -6.910994e-07          4.896575e-06           -1.045120e-13          -2.423363e-13     
   0.001185       2.343418         -8.601169e-07          4.635556e-06           -1.032009e-13          -1.962920e-13     
   0.001185       2.406661         -9.955264e-07          4.384259e-06           -1.013780e-13          -1.586513e-13     
   0.001185       2.467459         -1.100957e-06          4.142361e-06           -9.905303e-14          -1.276315e-13     
   0.001185       2.525649         -1.179760e-06          3.909501e-06           -9.624687e-14          -1.016233e-13     
   0.001185       2.581075         -1.234990e-06          3.685267e-06           -9.304875e-14          -7.965289e-14     
   0.001185       2.633586         -1.269393e-06          3.469167e-06           -8.957617e-14          -6.127102e-14     
   0.001185       2.683041         -1.285398e-06          3.260600e-06           -8.591869e-14          -4.619887e-14     
   0.001185       2.729306         -1.285114e-06          3.058835e-06           -8.211588e-14          -3.408331e-14     
   0.001185       2.772258         -1.270325e-06          2.862986e-06           -7.816900e-14          -2.446313e-14     
   0.001185       2.811780         -1.242485e-06          2.671979e-06           -7.406295e-14          -1.685696e-14     
   0.001185       2.847765         -1.202712e-06          2.484508e-06           -6.978022e-14          -1.085390e-14     
   0.001185       2.880118         -1.151756e-06          2.298961e-06           -6.530240e-14          -6.150440e-15     
   0.001185       2.908749         -1.089959e-06          2.113297e-06           -6.060312e-14          -2.538826e-15     
   0.001185       2.933583         -1.017154e-06          1.924841e-06           -5.563706e-14          1.245410e-16      
   0.001185       2.954553         -9.324809e-07          1.729897e-06           -5.032536e-14          1.947718e-15      
   0.001185       2.971601         -8.339715e-07          1.522975e-06           -4.453193e-14          3.019550e-15      
   0.001185       2.984682         -7.175782e-07          1.294989e-06           -3.801091e-14          3.412960e-15      
   0.001185       2.993761         -5.742753e-07          1.028008e-06           -3.025368e-14          3.172267e-15      
   0.001185       2.998815         -3.770434e-07          6.719327e-07           -1.980325e-14          2.241175e-15      
   0.001185       3.004739         -7.550759e-07          1.338642e-06           -3.951924e-14          4.855006e-15      
   0.001185       3.024957         -1.156173e-06          2.014221e-06           -5.980297e-14          9.287360e-15      
   0.001185       3.061273         -1.456872e-06          2.462279e-06           -7.384108e-14          1.558126e-14      
   0.001185       3.113597         -1.709789e-06          2.772367e-06           -8.431910e-14          2.399411e-14      
   0.001185       3.181789         -1.929002e-06          2.973731e-06           -9.206436e-14          3.390676e-14      
   0.001185       3.265666         -2.116763e-06          3.081191e-06           -9.733583e-14          4.459757e-14      
   0.001185       3.365002         -2.270217e-06          3.105255e-06           -1.001193e-13          5.593611e-14      
   0.001185       3.479529         -2.384435e-06          3.055436e-06           -1.005176e-13          6.703963e-14      
   0.001185       3.608938         -2.454323e-06          2.941501e-06           -9.882293e-14          7.545874e-14      
   0.001185       3.752880         -2.475971e-06          2.773850e-06           -9.497387e-14          8.141452e-14      
   0.001185       3.910968         -2.447559e-06          2.563527e-06           -8.920274e-14          8.510736e-14      
   0.001185       4.082775         -2.369829e-06          2.321974e-06           -8.207159e-14          8.435813e-14      
   0.001185       4.267838         -2.246244e-06          2.060604e-06           -7.366751e-14          8.143157e-14      
   0.001185       4.465657         -2.082742e-06          1.790404e-06           -6.473053e-14          7.460974e-14      
   0.001185       4.675701         -1.887302e-06          1.521432e-06           -5.542117e-14          6.627365e-14      
   0.001185       4.897402         -1.669271e-06          1.262460e-06           -4.639177e-14          5.545281e-14      
   0.001185       5.130163         -1.438657e-06          1.020622e-06           -3.775011e-14          4.444548e-14      
   0.001185       5.373356         -1.205354e-06          8.012744e-07           -2.985176e-14          3.296788e-14      
   0.001185       5.626327         -9.784840e-07          6.079273e-07           -2.284733e-14          2.208845e-14      
   0.001185       5.888392         -7.658236e-07          4.423190e-07           -1.673692e-14          1.271612e-14      
   0.001185       6.158845         -5.734136e-07          3.046178e-07           -1.160375e-14          4.569346e-15      
   0.001185       6.436958         -4.053655e-07          1.936859e-07           -7.418640e-15          -1.884594e-15     
   0.001185       6.721980         -2.638381e-07          1.073767e-07           -4.064646e-15          -6.396658e-15     
   0.001185       7.013143         -1.491909e-07          4.287169e-08           -1.468412e-15          -9.382939e-15     
   0.001185       7.309662         -6.027134e-08          -3.005372e-09          4.066710e-16           -1.115668e-14     
   0.001185       7.610739         5.229099e-09           -3.354633e-08          1.724947e-15           -1.177446e-14     
   0.001185       7.915560         5.037972e-08           -5.191825e-08          2.580852e-15           -1.146808e-14     
   0.001185       8.223305         7.863650e-08           -6.102161e-08          3.023528e-15           -1.062460e-14     
   0.001185       8.533144         9.351830e-08           -6.340794e-08          3.196291e-15           -9.507426e-15     
   0.001185       8.844241         9.834322e-08           -6.119504e-08          3.124976e-15           -8.270325e-15     
   0.001185       9.155759         9.606179e-08           -5.609645e-08          2.925862e-15           -6.951540e-15     
   0.001185       9.466856         8.915369e-08           -4.941983e-08          2.657303e-15           -5.645656e-15     
   0.001185       9.776695         7.959531e-08           -4.211762e-08          2.300274e-15           -4.495451e-15     
   0.001185       10.084440        6.888371e-08           -3.487104e-08          1.969638e-15           -3.522116e-15     
   0.001185       10.389261        5.807626e-08           -2.809607e-08          1.625337e-15           -2.724084e-15     
   0.001185       10.690338        4.786979e-08           -2.204037e-08          1.319137e-15           -2.026806e-15     
   0.001185       10.986857        3.867249e-08           -1.681105e-08          1.081789e-15           -1.430301e-15     
   0.001185       11.278020        3.067394e-08           -1.240879e-08          8.238717e-16           -1.018768e-15     
   0.001185       11.563042        2.391905e-08           -8.806964e-09          6.359304e-16           -7.129988e-16     
   0.001185       11.841155        1.834991e-08           -5.923556e-09          4.946428e-16           -4.406964e-16     
   0.001185       12.111608        1.385180e-08           -3.658556e-09          3.498586e-16           -2.440597e-16     
   0.001185       12.373673        1.028719e-08           -1.925302e-09          2.724340e-16           -1.263657e-16     
   0.001185       12.626644        7.506429e-09           -6.187614e-10          2.098481e-16           -1.857557e-17     
   0.001185       12.869837        5.368663e-09           3.482601e-10           1.237686e-16           4.702603e-17      
   0.001185       13.102598        3.751144e-09           1.033499e-09           8.350962e-17           6.707380e-17      
   0.001185       13.324299        2.543792e-09           1.500584e-09           7.513086e-17           1.283180e-16      
   0.001185       13.534343        1.654169e-09           1.807506e-09           3.337299e-17           1.137236e-16      
   0.001185       13.732162        1.008932e-09           1.987587e-09           6.279115e-18           1.340118e-16      
   0.001185       13.917225        5.499394e-10           2.069601e-09           1.237534e-17           1.260416e-16      
   0.001185       14.089032        2.289078e-10           2.084162e-09           2.530975e-17           1.507528e-16      
   0.001185       14.247120        9.399927e-12           2.053787e-09           9.572894e-18           1.231235e-16      
   0.001185       14.391062        -1.354810e-10          1.988249e-09           -1.198193e-17          1.164510e-16      
   0.001185       14.520471        -2.251457e-10          1.893311e-09           -2.160697e-17          1.090553e-16      
   0.001185       14.634998        -2.744629e-10          1.775005e-09           -1.815897e-17          9.105110e-17      
   0.001185       14.734334        -2.947562e-10          1.638540e-09           -7.884616e-18          8.888034e-17      
   0.001185       14.818211        -2.937913e-10          1.486460e-09           1.335760e-19           9.014004e-17      
   0.001185       14.886403        -2.764193e-10          1.317486e-09           2.749642e-18           8.172697e-17      
   0.001185       14.938727        -2.451806e-10          1.125606e-09           2.065769e-18           6.694393e-17      
   0.001185       14.975043        -1.983177e-10          8.964409e-10           1.595951e-18           5.074533e-17      
   0.001185       14.995261        -1.306034e-10          5.871676e-10           1.037554e-18           3.237886e-17      
   0.006239       0.001185         -4.564886e-09          2.631957e-16           8.476446e-15           -3.526032e-21     
   0.006239       0.006239         1.000000e+00           5.889834e-14           6.835082e-14           1.000000e+00      
   0.006239       0.015318         -1.125762e-07          1.119693e-12           2.146797e-13           -1.552387e-17     
   0.006239       0.028399         -2.427485e-07          8.931423e-12           4.924257e-13           -1.330686e-16     
   0.006239       0.045447         -4.339593e-07          4.731477e-11           9.953970e-13           -7.913887e-16     
   0.006239       0.066417         -6.889725e-07          2.010873e-10           1.917633e-12           -3.843581e-15     
   0.006239       0.091251         -1.005254e-06          7.423395e-10           3.611783e-12           -1.598773e-14     
   0.006239       0.119882         -1.373235e-06          2.454431e-09           6.635528e-12           -5.779499e-14     
   0.006239       0.152235         -1.774360e-06          7.335134e-09           1.175647e-11           -1.834347e-13     
   0.006239       0.188220         -2.179220e-06          1.991443e-08           1.988264e-11           -5.168598e-13     
   0.006239       0.227742         -2.546084e-06          4.940480e-08           3.189915e-11           -1.306765e-12     
   0.006239       0.270694         -2.820196e-06          1.127563e-07           4.842688e-11           -2.991312e-12     
   0.006239       0.316959         -2.934183e-06          2.383951e-07           6.956976e-11           -6.242859e-12     
   0.006239       0.366414         -2.809906e-06          4.700317e-07           9.475430e-11           -1.194107e-11     
   0.006239       0.418925         -2.362055e-06          8.695795e-07           1.227499e-10           -2.102448e-11     
   0.006239       0.474351         -1.503803e-06          1.518088e-06           1.518737e-10           -3.422756e-11     
   0.006239       0.532541         -1.548036e-07          2.513717e-06           1.802739e-10           -5.181937e-11     
   0.006239       0.593339         1.748289e-06           3.966042e-06           2.061399e-10           -7.353318e-11     
   0.006239       0.656582         4.238941e-06           5.986263e-06           2.277855e-10           -9.877107e-11     
   0.006239       0.722098         7.306303e-06           8.673207e-06           2.437017e-10           -1.268723e-10     
   0.006239       0.789711         1.088094e-05           1.209556e-05           2.527107e-10           -1.570469e-10     
   0.006239       0.859239         1.482359e-05           1.627195e-05           2.541781e-10           -1.879044e-10     
   0.006239       0.930495         1.892107e-05           2.115189e-05           2.480620e-10           -2.171914e-10     
   0.006239       1.003286         2.289396e-05           2.660174e-05           2.347092e-10           -2.424448e-10     
   0.006239       1.077416         2.641968e-05           3.240016e-05           2.146660e-10           -2.621891e-10     
   0.006239       1.152685         2.917135e-05           3.824769e-05           1.888299e-10           -2.762601e-10     
   0.006239       1.228890         3.086775e-05           4.379369e-05           1.587920e-10           -2.846936e-10     
   0.006239       1.305826         3.132400e-05           4.868066e-05           1.268234e-10           -2.866999e-10     
   0.006239       1.383286         3.048971e-05           5.259936e-05           9.532097e-11           -2.813719e-10     
   0.006239       1.461060         2.846171e-05           5.534132e-05           6.621870e-11           -2.692161e-10     
   0.006239       1.538940         2.546496e-05           5.683314e-05           4.085444e-11           -2.521907e-10     
   0.006239       1.616714         2.180550e-05           5.714133e-05           2.010497e-11           -2.321270e-10     
   0.006239       1.694174         1.780999e-05           5.644606e-05           4.347308e-12           -2.097942e-10     
   0.006239       1.771110         1.377040e-05           5.499248e-05           -6.711741e-12          -1.856869e-10     
   0.006239       1.847315         9.908417e-06           5.303594e-05           -1.395753e-11          -1.610277e-10     
   0.006239       1.922584         6.364765e-06           5.079783e-05           -1.847304e-11          -1.374956e-10     
   0.006239       1.996714         3.208740e-06           4.844217e-05           -2.115795e-11          -1.162263e-10     
   0.006239       2.069505         4.582489e-07           4.607357e-05           -2.261942e-11          -9.742469e-11     
   0.006239       2.140761         -1.899308e-06          4.374909e-05           -2.326679e-11          -8.084098e-11     
   0.006239       2.210289         -3.891109e-06          4.149458e-05           -2.340924e-11          -6.633679e-11     
   0.006239       2.277902         -5.549331e-06          3.931883e-05           -2.327178e-11          -5.396494e-11     
   0.006239       2.343418         -6.906532e-06          3.722290e-05           -2.297971e-11          -4.371187e-11     
   0.006239       2.406661         -7.993864e-06          3.520503e-05           -2.257370e-11          -3.533007e-11     
   0.006239       2.467459         -8.840469e-06          3.326263e-05           -2.205592e-11          -2.842260e-11     
   0.006239       2.525649         -9.473256e-06          3.139280e-05           -2.143101e-11          -2.263109e-11     
   0.006239       2.581075         -9.916753e-06          2.959224e-05           -2.071883e-11          -1.773872e-11     
   0.006239       2.633586         -1.019301e-05          2.785698e-05           -1.994555e-11          -1.364542e-11     
   0.006239       2.683041         -1.032154e-05          2.618222e-05           -1.913111e-11          -1.028912e-11     
   0.006239       2.729306         -1.031926e-05          2.456208e-05           -1.828432e-11          -7.591182e-12     
   0.006239       2.772258         -1.020051e-05          2.298944e-05           -1.740546e-11          -5.448904e-12     
   0.006239       2.811780         -9.976964e-06          2.145568e-05           -1.649116e-11          -3.755099e-12     
   0.006239       2.847765         -9.657591e-06          1.995031e-05           -1.553753e-11          -2.418267e-12     
   0.006239       2.880118         -9.248426e-06          1.846039e-05           -1.454047e-11          -1.370824e-12     
   0.006239       2.908749         -8.752204e-06          1.696954e-05           -1.349409e-11          -5.665079e-13     
   0.006239       2.933583         -8.167598e-06          1.545625e-05           -1.238832e-11          2.665983e-14      
   0.006239       2.954553         -7.487682e-06          1.389087e-05           -1.120560e-11          4.327427e-13      
   0.006239       2.971601         -6.696667e-06          1.222932e-05           -9.915608e-12          6.715270e-13      
   0.006239       2.984682         -5.762047e-06          1.039861e-05           -8.463616e-12          7.592562e-13      
   0.006239       2.993761         -4.611345e-06          8.254791e-06           -6.736368e-12          7.058088e-13      
   0.006239       2.998815         -3.027603e-06          5.395543e-06           -4.409446e-12          4.986772e-13      
   0.006239       3.004739         -6.063148e-06          1.074915e-05           -8.799460e-12          1.080338e-12      
   0.006239       3.024957         -9.283895e-06          1.617397e-05           -1.331588e-11          2.066931e-12      
   0.006239       3.061273         -1.169847e-05          1.977183e-05           -1.644162e-11          3.468169e-12      
   0.006239       3.113597         -1.372936e-05          2.226180e-05           -1.877466e-11          5.341318e-12      
   0.006239       3.181789         -1.548961e-05          2.387873e-05           -2.049920e-11          7.548493e-12      
   0.006239       3.265666         -1.699731e-05          2.474163e-05           -2.167290e-11          9.928993e-12      
   0.006239       3.365002         -1.822952e-05          2.493485e-05           -2.229261e-11          1.245377e-11      
   0.006239       3.479529         -1.914668e-05          2.453481e-05           -2.238124e-11          1.492626e-11      
   0.006239       3.608938         -1.970787e-05          2.361993e-05           -2.200385e-11          1.680103e-11      
   0.006239       3.752880         -1.988170e-05          2.227370e-05           -2.114675e-11          1.812731e-11      
   0.006239       3.910968         -1.965355e-05          2.058482e-05           -1.986169e-11          1.894972e-11      
   0.006239       4.082775         -1.902939e-05          1.864517e-05           -1.827382e-11          1.878302e-11      
   0.006239       4.267838         -1.803702e-05          1.654639e-05           -1.640253e-11          1.813149e-11      
   0.006239       4.465657         -1.672412e-05          1.437670e-05           -1.441259e-11          1.661259e-11      
   0.006239       4.675701         -1.515475e-05          1.221688e-05           -1.233976e-11          1.475652e-11      
   0.006239       4.897402         -1.340400e-05          1.013735e-05           -1.032928e-11          1.234715e-11      
   0.006239       5.130163         -1.155219e-05          8.195415e-06           -8.405138e-12          9.896241e-12      
   0.006239       5.373356         -9.678804e-06          6.434082e-06           -6.646517e-12          7.340611e-12      
   0.006239       5.626327         -7.857068e-06          4.881533e-06           -5.086943e-12          4.918160e-12      
   0.006239       5.888392         -6.149436e-06          3.551726e-06           -3.726436e-12          2.831287e-12      
   0.006239       6.158845         -4.604414e-06          2.446014e-06           -2.583525e-12          1.017298e-12      
   0.006239       6.436958         -3.255014e-06          1.555257e-06           -1.651705e-12          -4.197572e-13     
   0.006239       6.721980         -2.118573e-06          8.622155e-07           -9.049383e-13          -1.424423e-12     
   0.006239       7.013143         -1.197976e-06          3.442573e-07           -3.268898e-13          -2.089350e-12     
   0.006239       7.309662         -4.839677e-07          -2.412416e-08          9.059178e-14           -2.484289e-12     
   0.006239       7.610739         4.198956e-08           -2.693622e-07          3.841003e-13           -2.621833e-12     
   0.006239       7.915560         4.045416e-07           -4.168874e-07          5.746620e-13           -2.553600e-12     
   0.006239       8.223305         6.314392e-07           -4.899895e-07          6.732182e-13           -2.365775e-12     
   0.006239       8.533144         7.509383e-07           -5.091557e-07          7.116791e-13           -2.117009e-12     
   0.006239       8.844241         7.896821e-07           -4.913904e-07          6.957962e-13           -1.841542e-12     
   0.006239       9.155759         7.713631e-07           -4.504524e-07          6.514595e-13           -1.547887e-12     
   0.006239       9.466856         7.158923e-07           -3.968414e-07          5.916621e-13           -1.257106e-12     
   0.006239       9.776695         6.391399e-07           -3.382053e-07          5.121662e-13           -1.000991e-12     
   0.006239       10.084440        5.531270e-07           -2.800147e-07          4.385480e-13           -7.842594e-13     
   0.006239       10.389261        4.663443e-07           -2.256105e-07          3.618873e-13           -6.065634e-13     
   0.006239       10.690338        3.843873e-07           -1.769817e-07          2.937102e-13           -4.513019e-13     
   0.006239       10.986857        3.105339e-07           -1.349889e-07          2.408641e-13           -3.184796e-13     
   0.006239       11.278020        2.463064e-07           -9.963816e-08          1.834371e-13           -2.268448e-13     
   0.006239       11.563042        1.920655e-07           -7.071557e-08          1.415913e-13           -1.587604e-13     
   0.006239       11.841155        1.473462e-07           -4.756247e-08          1.101333e-13           -9.812766e-14     
   0.006239       12.111608        1.112272e-07           -2.937560e-08          7.789622e-14           -5.434332e-14     
   0.006239       12.373673        8.260413e-08           -1.545880e-08          6.065776e-14           -2.813706e-14     
   0.006239       12.626644        6.027524e-08           -4.968501e-09          4.672306e-14           -4.135901e-15     
   0.006239       12.869837        4.310952e-08           2.795656e-09           2.755662e-14           1.047123e-14      
   0.006239       13.102598        3.012125e-08           8.297398e-09           1.859289e-14           1.493491e-14      
   0.006239       13.324299        2.042651e-08           1.204767e-08           1.672779e-14           2.857203e-14      
   0.006239       13.534343        1.328303e-08           1.451211e-08           7.429895e-15           2.532206e-14      
   0.006239       13.732162        8.101875e-09           1.595823e-08           1.397137e-15           2.983956e-14      
   0.006239       13.917225        4.416200e-09           1.661704e-08           2.754800e-15           2.806474e-14      
   0.006239       14.089032        1.838310e-09           1.673428e-08           5.635056e-15           3.356720e-14      
   0.006239       14.247120        7.562931e-11           1.649071e-08           2.130930e-15           2.741489e-14      
   0.006239       14.391062        -1.087807e-09          1.596475e-08           -2.668759e-15          2.592912e-14      
   0.006239       14.520471        -1.807862e-09          1.520268e-08           -4.812069e-15          2.428229e-14      
   0.006239       14.634998        -2.203927e-09          1.425291e-08           -4.044427e-15          2.027325e-14      
   0.006239       14.734334        -2.366928e-09          1.315728e-08           -1.756812e-15          1.978988e-14      
   0.006239       14.818211        -2.359221e-09          1.193620e-08           2.833049e-17           2.007037e-14      
   0.006239       14.886403        -2.219764e-09          1.057941e-08           6.104738e-16           1.819698e-14      
   0.006239       14.938727        -1.968943e-09          9.038651e-09           4.579126e-16           1.490521e-14      
   0.006239       14.975043        -1.592727e-09          7.198458e-09           3.517726e-16           1.129824e-14      
   0.006239       14.995261        -1.048962e-09          4.714968e-09           2.276743e-16           7.208639e-15      
   0.015318       0.001185         -1.404377e-08          7.886496e-16           1.536240e-13           -6.165462e-20     
   0.015318       0.006239         -1.127513e-07          1.765072e-13           1.238887e-12           -1.388546e-17     
   0.015318       0.015318         9.999997e-01           3.357615e-12           3.893085e-12           1.000000e+00      
   0.015318       0.028399         -7.468120e-07          2.682761e-11           8.941600e-12           -2.353113e-15     
   0.015318       0.045447         -1.335075e-06          1.425490e-10           1.811782e-11           -1.414916e-14     
   0.015318       0.066417         -2.119637e-06          6.081745e-10           3.501581e-11           -6.947529e-14     
   0.015318       0.091251         -3.092723e-06          2.253815e-09           6.617311e-11           -2.914424e-13     
   0.015318       0.119882         -4.224918e-06          7.476055e-09           1.219322e-10           -1.059581e-12     
   0.015318       0.152235         -5.459187e-06          2.239691e-08           2.165319e-10           -3.375256e-12     
   0.015318       0.188220         -6.705115e-06          6.091184e-08           3.668196e-10           -9.532203e-12     
   0.015318       0.227742         -7.834401e-06          1.512972e-07           5.892223e-10           -2.413509e-11     
   0.015318       0.270694         -8.678691e-06          3.456012e-07           8.952713e-10           -5.529929e-11     
   0.015318       0.316959         -9.030838e-06          7.311392e-07           1.286915e-09           -1.154807e-10     
   0.015318       0.366414         -8.650577e-06          1.442211e-06           1.753540e-09           -2.209794e-10     
   0.015318       0.418925         -7.275596e-06          2.669088e-06           2.272342e-09           -3.891930e-10     
   0.015318       0.474351         -4.638902e-06          4.660901e-06           2.812133e-09           -6.337470e-10     
   0.015318       0.532541         -4.934166e-07          7.719425e-06           3.338577e-09           -9.596514e-10     
   0.015318       0.593339         5.355681e-06           1.218159e-05           3.818111e-09           -1.361983e-09     
   0.015318       0.656582         1.301136e-05           1.838936e-05           4.219472e-09           -1.829664e-09     
   0.015318       0.722098         2.244038e-05           2.664673e-05           4.514674e-09           -2.350424e-09     
   0.015318       0.789711         3.342934e-05           3.716506e-05           4.681871e-09           -2.909599e-09     
   0.015318       0.859239         4.555024e-05           5.000185e-05           4.709289e-09           -3.481435e-09     
   0.015318       0.930495         5.814775e-05           6.500216e-05           4.596145e-09           -4.024230e-09     
   0.015318       1.003286         7.036287e-05           8.175535e-05           4.348879e-09           -4.492379e-09     
   0.015318       1.077416         8.120383e-05           9.958112e-05           3.977620e-09           -4.858491e-09     
   0.015318       1.152685         8.966568e-05           1.175589e-04           3.498984e-09           -5.119420e-09     
   0.015318       1.228890         9.488362e-05           1.346106e-04           2.942429e-09           -5.275788e-09     
   0.015318       1.305826         9.628906e-05           1.496371e-04           2.350039e-09           -5.313041e-09     
   0.015318       1.383286         9.372686e-05           1.616874e-04           1.766264e-09           -5.214453e-09     
   0.015318       1.461060         8.749453e-05           1.701203e-04           1.226979e-09           -4.989385e-09     
   0.015318       1.538940         7.828349e-05           1.747098e-04           7.569779e-10           -4.674006e-09     
   0.015318       1.616714         6.703456e-05           1.756601e-04           3.724818e-10           -4.302201e-09     
   0.015318       1.694174         5.475205e-05           1.735250e-04           8.046243e-11           -3.888295e-09     
   0.015318       1.771110         4.233363e-05           1.690579e-04           -1.244942e-10          -3.441542e-09     
   0.015318       1.847315         3.046099e-05           1.630442e-04           -2.587651e-10          -2.984602e-09     
   0.015318       1.922584         1.956683e-05           1.561644e-04           -3.424132e-10          -2.548529e-09     
   0.015318       1.996714         9.864279e-06           1.489228e-04           -3.921304e-10          -2.154334e-09     
   0.015318       2.069505         1.408445e-06           1.416414e-04           -4.191894e-10          -1.805840e-09     
   0.015318       2.140761         -5.839392e-06          1.344954e-04           -4.311789e-10          -1.498464e-09     
   0.015318       2.210289         -1.196277e-05          1.275646e-04           -4.338161e-10          -1.229657e-09     
   0.015318       2.277902         -1.706062e-05          1.208758e-04           -4.312589e-10          -1.000380e-09     
   0.015318       2.343418         -2.123303e-05          1.144324e-04           -4.258283e-10          -8.103600e-10     
   0.015318       2.406661         -2.457579e-05          1.082290e-04           -4.182850e-10          -6.550031e-10     
   0.015318       2.467459         -2.717847e-05          1.022576e-04           -4.086769e-10          -5.269630e-10     
   0.015318       2.525649         -2.912381e-05          9.650928e-05           -3.970919e-10          -4.196102e-10     
   0.015318       2.581075         -3.048722e-05          9.097390e-05           -3.838953e-10          -3.289303e-10     
   0.015318       2.633586         -3.133649e-05          8.563930e-05           -3.695677e-10          -2.530657e-10     
   0.015318       2.683041         -3.173159e-05          8.049068e-05           -3.544755e-10          -1.908602e-10     
   0.015318       2.729306         -3.172456e-05          7.550997e-05           -3.387817e-10          -1.408530e-10     
   0.015318       2.772258         -3.135946e-05          7.067528e-05           -3.224925e-10          -1.011405e-10     
   0.015318       2.811780         -3.067221e-05          6.596012e-05           -3.055470e-10          -6.973743e-11     
   0.015318       2.847765         -2.969035e-05          6.133224e-05           -2.878739e-10          -4.494993e-11     
   0.015318       2.880118         -2.843244e-05          5.675186e-05           -2.693976e-10          -2.552641e-11     
   0.015318       2.908749         -2.690689e-05          5.216860e-05           -2.500093e-10          -1.060964e-11     
   0.015318       2.933583         -2.510963e-05          4.751639e-05           -2.295214e-10          3.933376e-13      
   0.015318       2.954553         -2.301936e-05          4.270402e-05           -2.076084e-10          7.929055e-12      
   0.015318       2.971601         -2.058754e-05          3.759598e-05           -1.837084e-10          1.236482e-11      
   0.015318       2.984682         -1.771424e-05          3.196794e-05           -1.568070e-10          1.400235e-11      
   0.015318       2.993761         -1.417664e-05          2.537730e-05           -1.248060e-10          1.302576e-11      
   0.015318       2.998815         -9.307747e-06          1.658725e-05           -8.169466e-11          9.205938e-12      
   0.015318       3.004739         -1.863991e-05          3.304557e-05           -1.630293e-10          1.994985e-11      
   0.015318       3.024957         -2.854143e-05          4.972284e-05           -2.467061e-10          3.819670e-11      
   0.015318       3.061273         -3.596455e-05          6.078356e-05           -3.046178e-10          6.413860e-11      
   0.015318       3.113597         -4.220807e-05          6.843837e-05           -3.478419e-10          9.883344e-11      
